x0000,y0000
56735,0.02466796875,
56736,0.02520182292,
56737,0.02390299479,
56738,0.0274609375,
56739,0.02544270833,
56740,0.02544270833,
56741,0.0278515625,
56742,0.0253515625,
56743,0.02665364583,
56744,0.02549804687,
56745,0.02841145833,
56746,0.02505208333,
56747,0.02571940104,
56748,0.02571940104,
56749,0.02569010417,
56750,0.02490885417,
56751,0.02436848958,
56752,0.02436848958,
56753,0.02645507812,
56754,0.02688476563,
56755,0.02639973958,
56756,0.02622070313,
56757,0.02708007813,
56758,0.02561523438,
56759,0.026171875,
56760,0.02577473958,
56761,0.0267578125,
56762,0.02502929687,
56763,0.02502929687,
56764,0.02618164062,
56765,0.02598958333,
56766,0.02382486979,
56767,0.02382486979,
56768,0.02617838542,
56769,0.02509440104,
56770,0.02577473958,
56771,0.02808268229,
56772,0.02534179687,
56773,0.02738606771,
56774,0.02612955729,
56775,0.02542643229,
56776,0.02594726563,
56777,0.02720377604,
56778,0.02587239583,
56779,0.02471028646,
56780,0.02471028646,
56781,0.02523111979,
56782,0.02517578125,
56783,0.02458007813,
56784,0.02458007813,
56785,0.02823242188,
56786,0.02679361979,
56787,0.02451171875,
56788,0.02451171875,
56789,0.02609700521,
56790,0.02392578125,
56791,0.02418619792,
56792,0.025625,
56793,0.025625,
56794,0.02672200521,
56795,0.02678710937,
56796,0.02526692708,
56797,0.02566080729,
56798,0.02600911458,
56799,0.02642578125,
56800,0.02642578125,
56801,0.02638346354,
56802,0.02524088542,
56803,0.02581380208,
56804,0.02618815104,
56805,0.02549479167,
56806,0.02602539062,
56807,0.02455729167,
56808,0.02616210937,
56809,0.02769856771,
56810,0.02532877604,
56811,0.02608072917,
56812,0.02466145833,
56813,0.02524088542,
56814,0.02524088542,
56815,0.023984375,
56816,0.02778645833,
56817,0.02661458333,
56818,0.02640299479,
56819,0.02640299479,
56820,0.02615234375,
56821,0.02670898438,
56822,0.02653971354,
56823,0.02497395833,
56824,0.02745442708,
56825,0.02627929688,
56826,0.02557291667,
56827,0.02689127604,
56828,0.02618164062,
56829,0.02673502604,
56830,0.02481770833,
56831,0.02440429687,
56832,0.02628580729,
56833,0.02582356771,
56834,0.02637369792,
56835,0.02637369792,
56836,0.02650390625,
56837,0.02610677083,
56838,0.02430338542,
56839,0.02619791667,
56840,0.02723307292,
56841,0.02723307292,
56842,0.02692708333,
56843,0.02559244792,
56844,0.02549804687,
56845,0.02624674479,
56846,0.02686848958,
56847,0.02720052083,
56848,0.02720052083,
56849,0.02661132812,
56850,0.02391927083,
56851,0.02546223958,
56852,0.02620768229,
56853,0.02596028646,
56854,0.02596028646,
56855,0.02573242188,
56856,0.02579101563,
56857,0.02503255208,
56858,0.02643229167,
56859,0.02465169271,
56860,0.02409505208,
56861,0.02569335937,
56862,0.02503255208,
56863,0.02570963542,
56864,0.02402018229,
56865,0.02402018229,
56866,0.02540039063,
56867,0.0248046875,
56868,0.02669270833,
56869,0.02560546875,
56870,0.02723632813,
56871,0.02479492188,
56872,0.02479492188,
56873,0.02541015625,
56874,0.02643880208,
56875,0.02643880208,
56876,0.02688151042,
56877,0.02577148438,
56878,0.02722330729,
56879,0.02722330729,
56880,0.02627929688,
56881,0.02593098958,
56882,0.02593098958,
56883,0.02362630208,
56884,0.02362630208,
56885,0.02697265625,
56886,0.026484375,
56887,0.026484375,
56888,0.02673828125,
56889,0.025546875,
56890,0.025546875,
56891,0.02553710937,
56892,0.0266796875,
56893,0.0266796875,
56894,0.02529622396,
56895,0.025546875,
56896,0.025546875,
56897,0.02682617187,
56898,0.02481119792,
56899,0.02618164062,
56900,0.02618164062,
56901,0.02389973958,
56902,0.02589192708,
56903,0.02589192708,
56904,0.02665690104,
56905,0.02673828125,
56906,0.02496419271,
56907,0.02496419271,
56908,0.02639648438,
56909,0.02542317708,
56910,0.02542317708,
56911,0.02805664063,
56912,0.02715820312,
56913,0.02715169271,
56914,0.02715169271,
56915,0.02526041667,
56916,0.02450520833,
56917,0.02440755208,
56918,0.02541015625,
56919,0.02541015625,
56920,0.02644205729,
56921,0.02453125,
56922,0.02453125,
56923,0.02446614583,
56924,0.02532877604,
56925,0.02532877604,
56926,0.02805664063,
56927,0.02636393229,
56928,0.02636393229,
56929,0.02579752604,
56930,0.02418294271,
56931,0.02418294271,
56932,0.02508138021,
56933,0.02538411458,
56934,0.02538411458,
56935,0.02559570313,
56936,0.02745117187,
56937,0.02745117187,
56938,0.02509440104,
56939,0.02509440104,
56940,0.02552734375,
56941,0.02670572917,
56942,0.02670572917,
56943,0.02454101562,
56944,0.02454101562,
56945,0.02490885417,
56946,0.02627929688,
56947,0.02513997396,
56948,0.02513997396,
56949,0.02651692708,
56950,0.02549804687,
56951,0.02549804687,
56952,0.02549804687,
56953,0.02584960937,
56954,0.02591145833,
56955,0.02591145833,
56956,0.02591145833,
56957,0.02745117187,
56958,0.02745117187,
56959,0.02669596354,
56960,0.02478190104,
56961,0.02478190104,
56962,0.02681315104,
56963,0.02681315104,
56964,0.02597330729,
56965,0.02597330729,
56966,0.02481770833,
56967,0.02559244792,
56968,0.02559244792,
56969,0.02509114583,
56970,0.02643880208,
56971,0.02643880208,
56972,0.02643880208,
56973,0.02839518229,
56974,0.02638020833,
56975,0.02638020833,
56976,0.02486002604,
56977,0.02643229167,
56978,0.02643229167,
56979,0.02536132812,
56980,0.02536132812,
56981,0.02547851562,
56982,0.02547851562,
56983,0.02377604167,
56984,0.02522786458,
56985,0.02522786458,
56986,0.02522786458,
56987,0.02622070313,
56988,0.02622070313,
56989,0.0257421875,
56990,0.0257421875,
56991,0.0258203125,
56992,0.0258203125,
56993,0.0271875,
56994,0.02593424479,
56995,0.02593424479,
56996,0.02425130208,
56997,0.02505533854,
56998,0.02505533854,
56999,0.02536458333,
57000,0.02536458333,
57001,0.02660481771,
57002,0.02660481771,
57003,0.02747395833,
57004,0.02513671875,
57005,0.02513671875,
57006,0.02513671875,
57007,0.02741861979,
57008,0.02712239583,
57009,0.02712239583,
57010,0.02486979167,
57011,0.02397460938,
57012,0.02397460938,
57013,0.02610677083,
57014,0.02549804687,
57015,0.02549804687,
57016,0.02562174479,
57017,0.02562174479,
57018,0.02675130208,
57019,0.02675130208,
57020,0.02542317708,
57021,0.02630208333,
57022,0.02630208333,
57023,0.02630208333,
57024,0.02662434896,
57025,0.025234375,
57026,0.025234375,
57027,0.02585611979,
57028,0.02836263021,
57029,0.02836263021,
57030,0.02555664063,
57031,0.02604166667,
57032,0.02604166667,
57033,0.02290039062,
57034,0.02290039062,
57035,0.02737630208,
57036,0.02737630208,
57037,0.0248046875,
57038,0.02482747396,
57039,0.02482747396,
57040,0.02482747396,
57041,0.02666341146,
57042,0.02538736979,
57043,0.02538736979,
57044,0.025078125,
57045,0.02571940104,
57046,0.02571940104,
57047,0.0248046875,
57048,0.02618489583,
57049,0.02618489583,
57050,0.02618489583,
57051,0.02713216146,
57052,0.02588216146,
57053,0.02588216146,
57054,0.02579101563,
57055,0.02517252604,
57056,0.02517252604,
57057,0.02548502604,
57058,0.02436523437,
57059,0.02436523437,
57060,0.02465169271,
57061,0.02465169271,
57062,0.02539713542,
57063,0.02539713542,
57064,0.02416341146,
57065,0.02456380208,
57066,0.02456380208,
57067,0.02597005208,
57068,0.02600585937,
57069,0.02600585937,
57070,0.02600585937,
57071,0.02652669271,
57072,0.02670572917,
57073,0.02670572917,
57074,0.02520182292,
57075,0.02512695313,
57076,0.02512695313,
57077,0.02495768229,
57078,0.02495768229,
57079,0.02612955729,
57080,0.02612955729,
57081,0.02566731771,
57082,0.0248828125,
57083,0.0248828125,
57084,0.0248828125,
57085,0.02653971354,
57086,0.02653971354,
57087,0.02311523438,
57088,0.02311523438,
57089,0.02466145833,
57090,0.02466145833,
57091,0.02661783854,
57092,0.02651692708,
57093,0.02651692708,
57094,0.02680013021,
57095,0.02489583333,
57096,0.02489583333,
57097,0.02598307292,
57098,0.02598307292,
57099,0.02433919271,
57100,0.02433919271,
57101,0.02638671875,
57102,0.02571614583,
57103,0.02571614583,
57104,0.02525065104,
57105,0.02525065104,
57106,0.02515625,
57107,0.02602213542,
57108,0.02602213542,
57109,0.02435221354,
57110,0.02435221354,
57111,0.02482747396,
57112,0.02498372396,
57113,0.02617513021,
57114,0.02617513021,
57115,0.02516927083,
57116,0.02421875,
57117,0.02421875,
57118,0.02522786458,
57119,0.02709960938,
57120,0.02709960938,
57121,0.02494140625,
57122,0.02540039063,
57123,0.024765625,
57124,0.024765625,
57125,0.02525390625,
57126,0.02700846354,
57127,0.02463541667,
57128,0.02463541667,
57129,0.02451822917,
57130,0.02551106771,
57131,0.02629557292,
57132,0.02578125,
57133,0.02453125,
57134,0.02529622396,
57135,0.02388997396,
57136,0.02388997396,
57137,0.02621744792,
57138,0.026875,
57139,0.026875,
57140,0.02368489583,
57141,0.02462239583,
57142,0.02611002604,
57143,0.02602864583,
57144,0.02638020833,
57145,0.0252734375,
57146,0.02447591146,
57147,0.02655273438,
57148,0.02618815104,
57149,0.02487630208,
57150,0.02487630208,
57151,0.02567708333,
57152,0.02519205729,
57153,0.02515299479,
57154,0.02415364583,
57155,0.02765950521,
57156,0.02765950521,
57157,0.02602213542,
57158,0.02370768229,
57159,0.02534830729,
57160,0.02534830729,
57161,0.02600585937,
57162,0.02522135417,
57163,0.02669270833,
57164,0.02552408854,
57165,0.02566731771,
57166,0.02603841146,
57167,0.02603841146,
57168,0.02636393229,
57169,0.02546875,
57170,0.02412434896,
57171,0.02412434896,
57172,0.02529622396,
57173,0.02505859375,
57174,0.02550130208,
57175,0.02473307292,
57176,0.02473307292,
57177,0.02588216146,
57178,0.02541992188,
57179,0.02501627604,
57180,0.02573893229,
57181,0.02504231771,
57182,0.02504231771,
57183,0.02560872396,
57184,0.02539388021,
57185,0.02487955729,
57186,0.02561197917,
57187,0.02603841146,
57188,0.02482421875,
57189,0.02343424479,
57190,0.02343424479,
57191,0.02631835937,
57192,0.0251171875,
57193,0.0251171875,
57194,0.02610677083,
57195,0.02503255208,
57196,0.02521809896,
57197,0.02375,
57198,0.02526692708,
57199,0.02642903646,
57200,0.02541015625,
57201,0.02498046875,
57202,0.02512369792,
57203,0.02441080729,
57204,0.02441080729,
57205,0.02467447917,
57206,0.02368164062,
57207,0.02758789062,
57208,0.02539713542,
57209,0.02443684896,
57210,0.02554036458,
57211,0.02569010417,
57212,0.02560221354,
57213,0.02530924479,
57214,0.02458984375,
57215,0.02458984375,
57216,0.02525716146,
57217,0.02523763021,
57218,0.02548502604,
57219,0.02575195313,
57220,0.02670572917,
57221,0.02589192708,
57222,0.02557942708,
57223,0.027421875,
57224,0.02628580729,
57225,0.02555338542,
57226,0.02555338542,
57227,0.02474609375,
57228,0.0264453125,
57229,0.02507486979,
57230,0.02622070313,
57231,0.02622070313,
57232,0.02765625,
57233,0.02432617188,
57234,0.02491536458,
57235,0.02606445313,
57236,0.02606445313,
57237,0.02473307292,
57238,0.02756835938,
57239,0.02456054687,
57240,0.02454427083,
57241,0.02522786458,
57242,0.02656901042,
57243,0.02530273438,
57244,0.02530273438,
57245,0.02536783854,
57246,0.02466796875,
57247,0.02624023438,
57248,0.02546549479,
57249,0.02546549479,
57250,0.02637044271,
57251,0.02704101563,
57252,0.0259375,
57253,0.0259375,
57254,0.02575195313,
57255,0.0270703125,
57256,0.02695638021,
57257,0.02504882812,
57258,0.02520182292,
57259,0.02545247396,
57260,0.02541992188,
57261,0.02586914062,
57262,0.02450846354,
57263,0.02450846354,
57264,0.0246484375,
57265,0.02477864583,
57266,0.02346354167,
57267,0.02587239583,
57268,0.02562174479,
57269,0.02592122396,
57270,0.02503580729,
57271,0.02582356771,
57272,0.02511067708,
57273,0.02487304687,
57274,0.02527669271,
57275,0.02313151042,
57276,0.02741536458,
57277,0.02533203125,
57278,0.02661783854,
57279,0.02399088542,
57280,0.02634114583,
57281,0.02462239583,
57282,0.02590169271,
57283,0.0262890625,
57284,0.02517903646,
57285,0.02694661458,
57286,0.02636067708,
57287,0.02645507812,
57288,0.02549153646,
57289,0.02425455729,
57290,0.02515299479,
57291,0.02560872396,
57292,0.02375325521,
57293,0.02534179687,
57294,0.02534179687,
57295,0.02558919271,
57296,0.02431640625,
57297,0.02628255208,
57298,0.02513671875,
57299,0.02513346354,
57300,0.02513346354,
57301,0.0260546875,
57302,0.02436197917,
57303,0.02505533854,
57304,0.02505533854,
57305,0.02448567708,
57306,0.02426757813,
57307,0.02528320313,
57308,0.02615885417,
57309,0.02740885417,
57310,0.02514322917,
57311,0.02574869792,
57312,0.02523111979,
57313,0.02640299479,
57314,0.02600585937,
57315,0.02645833333,
57316,0.02645833333,
57317,0.02552083333,
57318,0.02644205729,
57319,0.02622721354,
57320,0.02622721354,
57321,0.02566731771,
57322,0.02888997396,
57323,0.02616210937,
57324,0.02549804687,
57325,0.02537760417,
57326,0.02745117187,
57327,0.02745117187,
57328,0.02429036458,
57329,0.02619466146,
57330,0.02619466146,
57331,0.02698242187,
57332,0.02515950521,
57333,0.02433268229,
57334,0.02551106771,
57335,0.02611328125,
57336,0.02535481771,
57337,0.02708007813,
57338,0.02350585938,
57339,0.02480143229,
57340,0.02443359375,
57341,0.02443359375,
57342,0.02562174479,
57343,0.02490885417,
57344,0.026328125,
57345,0.02578450521,
57346,0.02583007812,
57347,0.02583007812,
57348,0.02666015625,
57349,0.02563476562,
57350,0.02493815104,
57351,0.02426757813,
57352,0.02383138021,
57353,0.02544596354,
57354,0.02484375,
57355,0.02627278646,
57356,0.02619791667,
57357,0.0260546875,
57358,0.0260546875,
57359,0.02631835937,
57360,0.0256640625,
57361,0.02561523438,
57362,0.02561523438,
57363,0.02501953125,
57364,0.02503255208,
57365,0.02467773437,
57366,0.02467773437,
57367,0.02438151042,
57368,0.02478190104,
57369,0.02513997396,
57370,0.02419921875,
57371,0.02604492188,
57372,0.02604492188,
57373,0.02441080729,
57374,0.02447591146,
57375,0.02509765625,
57376,0.02509765625,
57377,0.02540039063,
57378,0.02459960938,
57379,0.02641601563,
57380,0.02577148438,
57381,0.02541666667,
57382,0.02523111979,
57383,0.02504882812,
57384,0.02443684896,
57385,0.02443684896,
57386,0.02603841146,
57387,0.02670247396,
57388,0.02454427083,
57389,0.02454427083,
57390,0.02382161458,
57391,0.02352864583,
57392,0.02434244792,
57393,0.02661458333,
57394,0.02410807292,
57395,0.02410807292,
57396,0.02568684896,
57397,0.02659179688,
57398,0.02545572917,
57399,0.02545572917,
57400,0.02570638021,
57401,0.02515625,
57402,0.02593424479,
57403,0.025078125,
57404,0.02613606771,
57405,0.02409830729,
57406,0.02611653646,
57407,0.02622070313,
57408,0.02546875,
57409,0.02419270833,
57410,0.02362630208,
57411,0.02687825521,
57412,0.02570638021,
57413,0.02688476563,
57414,0.02688476563,
57415,0.02547851562,
57416,0.02495768229,
57417,0.02693033854,
57418,0.02644205729,
57419,0.02464192708,
57420,0.02441731771,
57421,0.02470052083,
57422,0.02463216146,
57423,0.02732747396,
57424,0.02631184896,
57425,0.02545572917,
57426,0.02435221354,
57427,0.02520833333,
57428,0.02520833333,
57429,0.02571614583,
57430,0.02473307292,
57431,0.02473307292,
57432,0.02520182292,
57433,0.02353841146,
57434,0.02546549479,
57435,0.02682291667,
57436,0.02613606771,
57437,0.02492513021,
57438,0.02683919271,
57439,0.02556640625,
57440,0.02556640625,
57441,0.02755859375,
57442,0.02475585938,
57443,0.02556966146,
57444,0.02493489583,
57445,0.02493489583,
57446,0.02565104167,
57447,0.02524414063,
57448,0.02494140625,
57449,0.02509765625,
57450,0.02619791667,
57451,0.02315104167,
57452,0.02315104167,
57453,0.02396809896,
57454,0.02565429687,
57455,0.02579427083,
57456,0.02538411458,
57457,0.02538411458,
57458,0.02403320312,
57459,0.02522786458,
57460,0.02470703125,
57461,0.02537434896,
57462,0.02573893229,
57463,0.0251171875,
57464,0.0251171875,
57465,0.02583984375,
57466,0.02649088542,
57467,0.02532877604,
57468,0.02532877604,
57469,0.02536458333,
57470,0.024921875,
57471,0.02548177083,
57472,0.02400065104,
57473,0.02529947917,
57474,0.02529947917,
57475,0.02454427083,
57476,0.02496419271,
57477,0.02528971354,
57478,0.02528971354,
57479,0.02428385417,
57480,0.02487304687,
57481,0.0240234375,
57482,0.0240234375,
57483,0.0234765625,
57484,0.02543294271,
57485,0.02552408854,
57486,0.02263671875,
57487,0.0266796875,
57488,0.02479166667,
57489,0.02479166667,
57490,0.02565755208,
57491,0.02447265625,
57492,0.02689778646,
57493,0.02650065104,
57494,0.02697916667,
57495,0.02697916667,
57496,0.02586588542,
57497,0.02458333333,
57498,0.02554361979,
57499,0.02508463542,
57500,0.02583007812,
57501,0.02532877604,
57502,0.02506184896,
57503,0.02438151042,
57504,0.02638020833,
57505,0.02506835938,
57506,0.02506835938,
57507,0.02557942708,
57508,0.02557942708,
57509,0.02597005208,
57510,0.02553059896,
57511,0.02430989583,
57512,0.02411132813,
57513,0.02480143229,
57514,0.02480143229,
57515,0.02439453125,
57516,0.02567382812,
57517,0.02514973958,
57518,0.02528320313,
57519,0.02579752604,
57520,0.02507161458,
57521,0.02543619792,
57522,0.02543619792,
57523,0.02618489583,
57524,0.02478515625,
57525,0.02411132813,
57526,0.02565104167,
57527,0.02667317708,
57528,0.02380859375,
57529,0.02423177083,
57530,0.02615885417,
57531,0.02508138021,
57532,0.02508138021,
57533,0.02461588542,
57534,0.02586588542,
57535,0.02324544271,
57536,0.02502929687,
57537,0.02743815104,
57538,0.02557291667,
57539,0.02557291667,
57540,0.02618489583,
57541,0.02529622396,
57542,0.02392578125,
57543,0.02413736979,
57544,0.02572265625,
57545,0.02615559896,
57546,0.02650390625,
57547,0.02650390625,
57548,0.02541341146,
57549,0.02683268229,
57550,0.02486653646,
57551,0.025703125,
57552,0.02563151042,
57553,0.02563151042,
57554,0.02519856771,
57555,0.02569335937,
57556,0.02524739583,
57557,0.02524739583,
57558,0.02625,
57559,0.02663085937,
57560,0.02625976563,
57561,0.02477539063,
57562,0.02426757813,
57563,0.02483072917,
57564,0.02483072917,
57565,0.02423828125,
57566,0.02648111979,
57567,0.02557617188,
57568,0.02558268229,
57569,0.0252734375,
57570,0.02483723958,
57571,0.02483723958,
57572,0.02508138021,
57573,0.02536783854,
57574,0.02311523438,
57575,0.02455403646,
57576,0.02444661458,
57577,0.02230143229,
57578,0.02449869792,
57579,0.025546875,
57580,0.025546875,
57581,0.02550130208,
57582,0.02465820312,
57583,0.02465820312,
57584,0.02520507812,
57585,0.02531575521,
57586,0.02556966146,
57587,0.02638997396,
57588,0.02534830729,
57589,0.02374023437,
57590,0.02374023437,
57591,0.02562825521,
57592,0.02650716146,
57593,0.02500325521,
57594,0.02524414063,
57595,0.02513671875,
57596,0.02360351563,
57597,0.02455403646,
57598,0.02545247396,
57599,0.02487304687,
57600,0.02705403646,
57601,0.02705403646,
57602,0.02637044271,
57603,0.02586914062,
57604,0.02566731771,
57605,0.02300130208,
57606,0.02618815104,
57607,0.02618815104,
57608,0.02597005208,
57609,0.02368164062,
57610,0.02451171875,
57611,0.02451171875,
57612,0.02646158854,
57613,0.02557291667,
57614,0.02432617188,
57615,0.02432617188,
57616,0.02541341146,
57617,0.02365559896,
57618,0.02543945313,
