x0000,y0000
85592,60.68485026,
85593,60.66387695,
85594,60.63513346,
85595,60.58260091,
85596,60.67289388,
85597,60.63282878,
85598,60.70336914,
85599,60.78237305,
85600,60.65053711,
85601,60.65415039,
85602,60.63797201,
85603,60.6331901,
85604,60.72247396,
85605,60.71445312,
85606,60.66876628,
85607,60.60694661,
85608,60.63922852,
85609,60.69738932,
85610,60.65126953,
85611,60.68121419,
85612,60.61223633,
85613,60.69897786,
85614,60.58251302,
85615,60.6185319,
85616,60.63140299,
85617,60.61716146,
85618,60.69999349,
85619,60.65964844,
85620,60.71468424,
85621,60.70834961,
85622,60.71534831,
85623,60.58682943,
85624,60.67071289,
85625,60.64676758,
85626,60.6483724,
85627,60.59683594,
85628,60.65251953,
85629,60.66231771,
85630,60.63198242,
85631,60.61715495,
85632,60.64025716,
85633,60.73663411,
85634,60.70664388,
85635,60.62027669,
85636,60.61597331,
85637,60.67201497,
85638,60.6446582,
85639,60.63806641,
85640,60.64558268,
85641,60.57682292,
85642,60.61058919,
85643,60.63188802,
85644,60.62062174,
85645,60.70946615,
85646,60.69585612,
85647,60.65319661,
85648,60.66916341,
85649,60.7239388,
85650,60.64962891,
85651,60.72630859,
85652,60.70385091,
85653,60.69353841,
85654,60.7143457,
85655,60.58895182,
85656,60.63048828,
85657,60.64600911,
85658,60.6800651,
85659,60.69762695,
85660,60.64382812,
85661,60.6196582,
85662,60.53538411,
85663,60.63982422,
85664,60.55424805,
85665,60.6219401,
85666,60.6483431,
85667,60.59787435,
85668,60.69559896,
85669,60.57714844,
85670,60.55912435,
85671,60.65384766,
85672,60.63621419,
85673,60.62428385,
85674,60.53614909,
85675,60.53816081,
85676,60.5696875,
85677,60.50826172,
85678,60.62681641,
85679,60.50520508,
85680,60.52124023,
85681,60.41635742,
85682,60.54172526,
85683,60.49579753,
85684,60.55675781,
85685,60.57851888,
85686,60.53338216,
85687,60.54585612,
85688,60.5138737,
85689,60.49060872,
85690,60.49368815,
85691,60.55308268,
85692,60.48217448,
85693,60.4700944,
85694,60.46500326,
85695,60.39070313,
85696,60.48957682,
85697,60.40995443,
85698,60.49451497,
85699,60.45794596,
85700,60.43338542,
85701,60.45583984,
85702,60.55388672,
85703,60.42296549,
85704,60.40459635,
85705,60.38074219,
85706,60.40754557,
85707,60.43251953,
85708,60.44071289,
85709,60.40400716,
85710,60.40238281,
85711,60.43495443,
85712,60.46859049,
85713,60.40055013,
85714,60.36902669,
85715,60.47526693,
85716,60.46015625,
85717,60.39188477,
85718,60.44565104,
85719,60.30792643,
85720,60.43094727,
85721,60.48662109,
85722,60.40877279,
85723,60.41671549,
85724,60.32047852,
85725,60.42694336,
85726,60.41531576,
85727,60.35487305,
85728,60.32627279,
85729,60.35687174,
85730,60.29046224,
85731,60.35633464,
85732,60.39299479,
85733,60.32121094,
85734,60.36098307,
85735,60.32343424,
85736,60.33659505,
85737,60.3703776,
85738,60.3919043,
85739,60.31032227,
85740,60.25587891,
85741,60.34064128,
85742,60.26868815,
85743,60.37728841,
85744,60.35637695,
85745,60.30597982,
85746,60.40404297,
85747,60.3403776,
85748,60.38008464,
85749,60.37096029,
85750,60.37304362,
85751,60.38410482,
85752,60.35774414,
85753,60.39879883,
85754,60.40298828,
85755,60.39452148,
85756,60.34337891,
85757,60.40328125,
85758,60.41997396,
85759,60.41315755,
85760,60.43726888,
85761,60.44059896,
85762,60.46896484,
85763,60.47072917,
85764,60.53724284,
85765,60.39883789,
85766,60.46612305,
85767,60.44161784,
85768,60.49470703,
85769,60.48822917,
85770,60.42824544,
85771,60.43513021,
85772,60.53300781,
85773,60.54877279,
85774,60.49482747,
85775,60.53490885,
85776,60.53500977,
85777,60.55798828,
85778,60.56138346,
85779,60.54450521,
85780,60.51472005,
85781,60.54790365,
85782,60.58624023,
85783,60.61420247,
85784,60.48016927,
85785,60.62349284,
85786,60.57036784,
85787,60.61438802,
85788,60.55896159,
85789,60.5527474,
85790,60.51448893,
85791,60.55518555,
85792,60.67097331,
85793,60.54923828,
85794,60.49423503,
85795,60.60184896,
85796,60.51708984,
85797,60.60203451,
85798,60.57028646,
85799,60.62198568,
85800,60.58636393,
85801,60.62714844,
85802,60.57110677,
85803,60.64294596,
85804,60.56295898,
85805,60.53449544,
85806,60.62370117,
85807,60.56173828,
85808,60.67441081,
85809,60.66391276,
85810,60.65010091,
85811,60.56559245,
85812,60.5052181,
85813,60.58890299,
85814,60.58123372,
85815,60.53635091,
85816,60.52073242,
85817,60.50702148,
85818,60.53550456,
85819,60.47708008,
85820,60.46558268,
85821,60.55411133,
85822,60.64960286,
85823,60.60737305,
85824,60.55321289,
85825,60.6278125,
85826,60.68101563,
85827,60.56883138,
85828,60.56423177,
85829,60.56058594,
85830,60.69493164,
85831,60.62822266,
85832,60.61466797,
85833,60.66070638,
85834,60.62375977,
85835,60.61467122,
85836,60.61514648,
85837,60.66369792,
85838,60.64744466,
85839,60.66984701,
85840,60.66402669,
85841,60.66123372,
85842,60.64861328,
85843,60.6997168,
85844,60.68646484,
85845,60.60702474,
85846,60.68796875,
85847,60.63776693,
85848,60.65572266,
85849,60.63139648,
85850,60.64284831,
85851,60.62094076,
85852,60.74760742,
85853,60.67456055,
85854,60.74032227,
85855,60.69786133,
85856,60.74333008,
85857,60.67348633,
85858,60.65303711,
85859,60.68866536,
85860,60.70099935,
85861,60.71620768,
85862,60.67208333,
85863,60.65690104,
85864,60.64845703,
85865,60.56361003,
85866,60.76051107,
85867,60.69635091,
85868,60.72388672,
85869,60.7452474,
85870,60.64748698,
85871,60.69842448,
85872,60.64626302,
85873,60.70003581,
85874,60.62064453,
85875,60.69743815,
85876,60.62554687,
85877,60.61472331,
85878,60.60667643,
85879,60.65697917,
85880,60.6709375,
85881,60.63530273,
85882,60.74216797,
85883,60.68743164,
85884,60.67508464,
85885,60.69195638,
85886,60.76647461,
85887,60.76513672,
85888,60.68444661,
85889,60.82374349,
85890,60.71544922,
85891,60.74125326,
85892,60.69315755,
85893,60.77938802,
85894,60.63499674,
85895,60.74603841,
85896,60.75228516,
85897,60.79829427,
85898,60.79027344,
85899,60.69538086,
85900,60.70064453,
85901,60.67601562,
85902,60.79142578,
85903,60.68100586,
85904,60.73158529,
85905,60.6852181,
85906,60.71339518,
85907,60.72350586,
85908,60.68247396,
85909,60.70623047,
85910,60.6702474,
85911,60.78467448,
85912,60.73501953,
85913,60.63629883,
85914,60.73711589,
85915,60.71203776,
85916,60.68429688,
85917,60.75125326,
85918,60.73235352,
85919,60.68408529,
85920,60.69570964,
85921,60.76244466,
85922,60.69427083,
85923,60.73023112,
85924,60.75831055,
85925,60.77453451,
85926,60.80142904,
85927,60.76888997,
85928,60.70230143,
85929,60.83020833,
85930,60.76969727,
85931,60.80839518,
85932,60.6989974,
85933,60.74800456,
85934,60.77579102,
85935,60.64748047,
85936,60.69820312,
85937,60.75819661,
85938,60.67430664,
85939,60.65109701,
85940,60.74847656,
85941,60.68515625,
85942,60.70339518,
85943,60.76401367,
85944,60.68617187,
85945,60.66561849,
85946,60.73685547,
85947,60.7228776,
85948,60.80899414,
85949,60.71269857,
85950,60.7388737,
85951,60.76040365,
85952,60.80072266,
85953,60.71349284,
85954,60.74842773,
85955,60.70067383,
85956,60.73588216,
85957,60.80097005,
85958,60.7056543,
85959,60.69125977,
85960,60.71854492,
85961,60.74802083,
85962,60.76855794,
85963,60.80185872,
85964,60.69935872,
85965,60.81939453,
85966,60.6944043,
85967,60.81328451,
85968,60.8550651,
85969,60.68967122,
85970,60.71885742,
85971,60.74138346,
85972,60.80916992,
85973,60.78823568,
85974,60.73066406,
85975,60.82583008,
85976,60.71933268,
85977,60.71628906,
85978,60.74037435,
85979,60.71386719,
85980,60.79070964,
85981,60.63139323,
85982,60.77775716,
85983,60.79934896,
85984,60.67776367,
85985,60.72844727,
85986,60.68180664,
85987,60.73705729,
85988,60.70452799,
85989,60.73116211,
85990,60.74972656,
85991,60.78008138,
85992,60.75181641,
85993,60.7146875,
85994,60.68670247,
85995,60.73550456,
85996,60.75990234,
85997,60.72849284,
85998,60.8380306,
85999,60.68822591,
86000,60.77821289,
86001,60.82486979,
86002,60.67068359,
86003,60.79872396,
86004,60.74469076,
86005,60.7776888,
86006,60.7257487,
86007,60.73672526,
86008,60.78693034,
86009,60.74188151,
86010,60.75692057,
86011,60.74664062,
86012,60.78319987,
86013,60.67147135,
86014,60.75404622,
86015,60.72822266,
86016,60.67088867,
86017,60.73705078,
86018,60.72725911,
86019,60.76580729,
86020,60.67935547,
86021,60.74817708,
86022,60.70125326,
86023,60.69972005,
86024,60.83130534,
86025,60.78167643,
86026,60.69274414,
86027,60.70283854,
86028,60.69865885,
86029,60.76552734,
86030,60.7502181,
86031,60.69820312,
86032,60.67863281,
86033,60.65141602,
86034,60.74051758,
86035,60.67636068,
86036,60.69991536,
86037,60.7212793,
86038,60.64757487,
86039,60.68629883,
86040,60.69119141,
86041,60.76458659,
86042,60.65372396,
86043,60.73267578,
86044,60.7036263,
86045,60.74883464,
86046,60.7928418,
86047,60.69272786,
86048,60.8074707,
86049,60.78744792,
86050,60.78652018,
86051,60.72517253,
86052,60.69574219,
86053,60.69060221,
86054,60.68673828,
86055,60.74087565,
86056,60.72427083,
86057,60.75717773,
86058,60.73479492,
86059,60.70434896,
86060,60.67665365,
86061,60.73119466,
86062,60.67285482,
86063,60.74517904,
86064,60.67545898,
86065,60.71298503,
86066,60.6536556,
86067,60.70612956,
86068,60.69179688,
86069,60.70272786,
86070,60.72185872,
86071,60.70639974,
86072,60.70704753,
86073,60.74582357,
86074,60.66097331,
86075,60.68486328,
86076,60.68663411,
86077,60.69560872,
86078,60.77050781,
86079,60.61083333,
86080,60.74979492,
86081,60.72652344,
86082,60.70439779,
86083,60.73632487,
86084,60.71105143,
86085,60.71535807,
86086,60.64938151,
86087,60.71736979,
86088,60.64573893,
86089,60.74526042,
86090,60.70866862,
86091,60.76892904,
86092,60.7671224,
86093,60.68780599,
86094,60.79437174,
86095,60.69566406,
86096,60.68049479,
86097,60.83679687,
86098,60.74125,
86099,60.71706706,
86100,60.70067057,
86101,60.67894206,
86102,60.77037435,
86103,60.80109049,
86104,60.78741862,
86105,60.75219076,
86106,60.68603516,
86107,60.69283854,
86108,60.77678711,
86109,60.7400651,
86110,60.76154622,
86111,60.71336589,
86112,60.66193034,
86113,60.74903971,
86114,60.69097005,
86115,60.70763997,
86116,60.77169922,
86117,60.68817383,
86118,60.77579753,
86119,60.73670573,
86120,60.69454753,
86121,60.70390951,
86122,60.71913086,
86123,60.6912793,
86124,60.67361654,
86125,60.70845703,
86126,60.66203776,
86127,60.64655273,
86128,60.73754883,
86129,60.69399089,
86130,60.71221354,
86131,60.64542318,
86132,60.64314128,
86133,60.69181315,
86134,60.63249023,
86135,60.60501953,
86136,60.63779948,
86137,60.63548828,
86138,60.62637044,
86139,60.66163086,
86140,60.59705078,
86141,60.60176432,
86142,60.53736003,
86143,60.54264323,
86144,60.60126302,
86145,60.5701237,
86146,60.62893555,
86147,60.65408203,
86148,60.60552083,
86149,60.60400716,
86150,60.64056966,
86151,60.66195638,
86152,60.57263672,
86153,60.54964193,
86154,60.58263672,
86155,60.58245768,
86156,60.5733724,
86157,60.62330404,
86158,60.61474935,
86159,60.61338216,
86160,60.59285807,
86161,60.64382487,
86162,60.59902344,
86163,60.52342448,
86164,60.64692708,
86165,60.60004232,
86166,60.61349284,
86167,60.61500977,
86168,60.56149414,
86169,60.5358431,
86170,60.63923828,
86171,60.47770182,
86172,60.60140625,
86173,60.63662109,
86174,60.64118164,
86175,60.61435872,
86176,60.56109049,
86177,60.56743815,
86178,60.53589193,
86179,60.63583659,
86180,60.59033854,
86181,60.4650944,
86182,60.50546875,
86183,60.5944987,
86184,60.60260742,
86185,60.58880534,
86186,60.59388346,
86187,60.60352214,
86188,60.50764648,
86189,60.58776367,
86190,60.56501628,
86191,60.64129557,
86192,60.58712565,
86193,60.62434896,
86194,60.66852214,
86195,60.5413444,
86196,60.54744792,
86197,60.57969401,
86198,60.56373372,
86199,60.58202148,
86200,60.55007812,
86201,60.63594076,
86202,60.59172526,
86203,60.67412435,
86204,60.59067383,
86205,60.70089193,
86206,60.61532227,
86207,60.65404297,
86208,60.65541992,
86209,60.65506836,
86210,60.64731771,
86211,60.63819987,
86212,60.64616211,
86213,60.69693034,
86214,60.69701823,
86215,60.66202799,
86216,60.69486328,
86217,60.68842122,
86218,60.63567383,
86219,60.7415918,
86220,60.69520182,
86221,60.66036784,
86222,60.68330729,
86223,60.65656901,
86224,60.68601237,
86225,60.78788737,
86226,60.61039388,
86227,60.62824544,
86228,60.69811849,
86229,60.71020182,
86230,60.69769531,
86231,60.75682943,
86232,60.7314974,
86233,60.65162435,
86234,60.7525293,
86235,60.66437174,
86236,60.74628906,
86237,60.72616862,
86238,60.80486979,
86239,60.68888346,
86240,60.75556315,
86241,60.75876953,
86242,60.62083659,
86243,60.73681966,
86244,60.67503255,
86245,60.66628581,
86246,60.67852539,
86247,60.64795573,
86248,60.67166016,
86249,60.64926432,
86250,60.7241276,
86251,60.67088542,
86252,60.66332031,
86253,60.55411458,
86254,60.63191406,
86255,60.71560872,
86256,60.68451823,
86257,60.63065755,
86258,60.62666667,
86259,60.56752604,
86260,60.68751628,
86261,60.70776693,
86262,60.5782487,
86263,60.59183919,
86264,60.62210938,
86265,60.53746094,
86266,60.65334635,
86267,60.64134115,
86268,60.5795638,
86269,60.57203776,
86270,60.67822917,
86271,60.69852539,
86272,60.67200195,
86273,60.6537207,
86274,60.71282227,
86275,60.57379232,
86276,60.53793945,
86277,60.62258464,
86278,60.67848307,
86279,60.57867513,
86280,60.58671549,
86281,60.63517578,
86282,60.62248372,
86283,60.62447266,
86284,60.63817057,
86285,60.68985352,
86286,60.68007487,
86287,60.81848958,
86288,60.70308919,
86289,60.70308919,
86290,60.64497721,
86291,60.69841146,
86292,60.68433594,
86293,60.66945638,
86294,60.63136719,
86295,60.74332682,
86296,60.65881185,
86297,60.70984049,
86298,60.70129232,
86299,60.6344987,
86300,60.73141927,
86301,60.64979492,
86302,60.68254232,
86303,60.70390299,
86304,60.65472656,
86305,60.59223958,
86306,60.66573893,
86307,60.69626953,
86308,60.77621094,
86309,60.6674707,
86310,60.64995117,
86311,60.66280273,
86312,60.67439128,
86313,60.68592122,
86314,60.78232747,
86315,60.67956706,
86316,60.75524089,
86317,60.7114388,
86318,60.67417318,
86319,60.61367188,
86320,60.6578125,
86321,60.69127604,
86322,60.79566081,
86323,60.7036556,
86324,60.70332682,
86325,60.6514974,
86326,60.77677409,
86327,60.73772135,
86328,60.67016927,
86329,60.75982422,
86330,60.72767253,
86331,60.81138672,
86332,60.73008138,
86333,60.75141602,
86334,60.73941081,
86335,60.73801107,
86336,60.62650391,
86337,60.73250326,
86338,60.80298503,
86339,60.80816406,
86340,60.75552083,
86341,60.75867839,
86342,60.76756836,
86343,60.8125944,
86344,60.73003581,
86345,60.70477214,
86346,60.78554362,
86347,60.78320312,
86348,60.79222331,
86349,60.80491211,
86350,60.84067383,
86351,60.73266927,
86352,60.73616536,
86353,60.77201823,
86354,60.83537109,
86355,60.77277995,
86356,60.81431315,
86357,60.81037109,
86358,60.79424479,
86359,60.77775716,
86360,60.79825846,
86361,60.8030599,
86362,60.83511068,
86363,60.77724935,
86364,60.81105469,
86365,60.79207682,
86366,60.75436849,
86367,60.89951497,
86368,60.79209635,
86369,60.82183268,
86370,60.81320964,
86371,60.74526693,
86372,60.72255534,
86373,60.77695964,
86374,60.8349056,
86375,60.79803385,
86376,60.75805013,
86377,60.76432292,
86378,60.8083431,
86379,60.73058594,
86380,60.74036458,
86381,60.75393555,
86382,60.71339518,
86383,60.65375977,
86384,60.7845638,
86385,60.74663737,
86386,60.75168945,
86387,60.73639323,
86388,60.68298503,
86389,60.66608398,
86390,60.72134115,
86391,60.72651367,
86392,60.65756836,
86393,60.75480794,
86394,60.67062826,
86395,60.70719727,
86396,60.79556966,
86397,60.68068685,
86398,60.71203776,
86399,60.70572266,
86400,60.72765625,
86401,60.79356445,
86402,60.70617513,
86403,60.85467122,
86404,60.64965169,
86405,60.74052409,
86406,60.73455404,
86407,60.76769857,
86408,60.76057292,
86409,60.74513021,
86410,60.80720052,
86411,60.73093424,
86412,60.77035482,
86413,60.76426432,
86414,60.75401042,
86415,60.77602865,
86416,60.81276367,
86417,60.7308724,
86418,60.83742513,
86419,60.78393555,
86420,60.80638021,
86421,60.76631185,
86422,60.83707682,
86423,60.81620117,
86424,60.80279297,
86425,60.7840918,
86426,60.76581055,
86427,60.79455404,
86428,60.70301758,
86429,60.80957031,
86430,60.80311849,
86431,60.75395833,
86432,60.6249707,
86433,60.7322168,
86434,60.78087565,
86435,60.74860677,
86436,60.8250293,
86437,60.6659375,
86438,60.72688477,
86439,60.80997721,
86440,60.73335286,
86441,60.69157552,
86442,60.75595703,
86443,60.70693034,
86444,60.73434896,
86445,60.77691081,
86446,60.77714193,
86447,60.80617839,
86448,60.72881185,
86449,60.67273763,
86450,60.68105143,
86451,60.79397461,
86452,60.76350586,
86453,60.76804688,
86454,60.65348958,
86455,60.69904297,
86456,60.82360677,
86457,60.74944987,
86458,60.77970703,
86459,60.80554036,
86460,60.83022135,
86461,60.76820312,
86462,60.71977539,
86463,60.71598958,
86464,60.7755957,
86465,60.73398763,
86466,60.70475586,
86467,60.71501302,
86468,60.63704753,
86469,60.69129883,
86470,60.68068034,
86471,60.74758789,
86472,60.71488607,
86473,60.68928385,
86474,60.63795573,
86475,60.64078451,
86476,60.70856445,
86477,60.72483398,
86478,60.65149089,
86479,60.67914388,
86480,60.71769857,
86481,60.72508464,
86482,60.61201497,
86483,60.68994466,
86484,60.64656901,
86485,60.63308919,
86486,60.6226888,
86487,60.68774089,
86488,60.57253581,
86489,60.6047526,
86490,60.69507487,
86491,60.71068359,
86492,60.65739583,
86493,60.66276693,
86494,60.6327832,
86495,60.67568359,
86496,60.67692057,
86497,60.65791992,
86498,60.6253125,
86499,60.59365234,
86500,60.68803385,
86501,60.69509115,
86502,60.53248698,
86503,60.66176107,
86504,60.59902344,
86505,60.58249674,
86506,60.68027669,
86507,60.6193099,
86508,60.57268555,
86509,60.66780599,
86510,60.60313151,
86511,60.62986654,
86512,60.68647135,
86513,60.64277344,
86514,60.65379883,
86515,60.64065104,
86516,60.75407227,
86517,60.64735677,
86518,60.64919596,
86519,60.67748047,
86520,60.70346354,
86521,60.71035807,
86522,60.61561198,
86523,60.66232096,
86524,60.66845703,
86525,60.59375326,
86526,60.65267578,
86527,60.68999023,
86528,60.65295573,
86529,60.70249674,
86530,60.69145182,
86531,60.64159831,
86532,60.69056641,
86533,60.6720931,
86534,60.664375,
86535,60.70520508,
86536,60.75430664,
86537,60.76190755,
86538,60.76124023,
86539,60.64745117,
86540,60.6633431,
86541,60.74144857,
86542,60.71311849,
86543,60.61861003,
86544,60.71049805,
86545,60.74149089,
86546,60.72697917,
86547,60.71873698,
86548,60.67457682,
86549,60.81623372,
86550,60.71113932,
86551,60.76853516,
86552,60.76676107,
86553,60.70989583,
86554,60.70088216,
86555,60.78311198,
86556,60.66227214,
86557,60.75376302,
86558,60.69826172,
86559,60.73866536,
86560,60.71365885,
86561,60.73175781,
86562,60.80538737,
86563,60.81363281,
86564,60.81683594,
86565,60.7823763,
86566,60.7971582,
86567,60.76446289,
86568,60.77875651,
86569,60.80227865,
86570,60.80135417,
86571,60.75018555,
86572,60.7023112,
86573,60.73483398,
