x0000,y0000
9011,17.66078125,
9012,17.66078125,
9013,17.72710286,
9014,17.5606543,
9015,17.73100911,
9016,17.68580729,
9017,17.66057943,
9018,17.72093099,
9019,17.78170898,
9020,17.6996875,
9021,17.77189453,
9022,17.56778646,
9023,17.62987305,
9024,17.70390625,
9025,17.65943359,
9026,17.65943359,
9027,17.63801432,
9028,17.63801432,
9029,17.69061523,
9030,17.56234375,
9031,17.70320638,
9032,17.66617187,
9033,17.65122396,
9034,17.61339193,
9035,17.69860026,
9036,17.62418294,
9037,17.75387044,
9038,17.74890951,
9039,17.65345703,
9040,17.64378581,
9041,17.71063151,
9042,17.71063151,
9043,17.78343099,
9044,17.78343099,
9045,17.73120117,
9046,17.6694043,
9047,17.72702148,
9048,17.65499349,
9049,17.68434245,
9050,17.67345703,
9051,17.71190755,
9052,17.55464844,
9053,17.66496094,
9054,17.80132161,
9055,17.59453125,
9056,17.79533854,
9057,17.56061849,
9058,17.56061849,
9059,17.63037109,
9060,17.63037109,
9061,17.67056315,
9062,17.63253906,
9063,17.70905924,
9064,17.65096354,
9065,17.59551107,
9066,17.70681315,
9067,17.57584635,
9068,17.66633464,
9069,17.72735352,
9070,17.64216146,
9071,17.67705078,
9072,17.65549479,
9073,17.59887044,
9074,17.59887044,
9075,17.74428711,
9076,17.74428711,
9077,17.74430339,
9078,17.62407227,
9079,17.6719043,
9080,17.63625977,
9081,17.68025716,
9082,17.54553711,
9083,17.78089518,
9084,17.65448242,
9085,17.62791341,
9086,17.6257194,
9087,17.61352865,
9088,17.70929036,
9089,17.73631185,
9090,17.73631185,
9091,17.65323568,
9092,17.65323568,
9093,17.59746094,
9094,17.73527995,
9095,17.74634115,
9096,17.66063151,
9097,17.71698893,
9098,17.67632161,
9099,17.69010417,
9100,17.64678711,
9101,17.6597819,
9102,17.62615885,
9103,17.70845703,
9104,17.76279622,
9105,17.6373112,
9106,17.6373112,
9107,17.6546875,
9108,17.6546875,
9109,17.68636068,
9110,17.62524414,
9111,17.64202799,
9112,17.65669922,
9113,17.63402344,
9114,17.71969076,
9115,17.74261719,
9116,17.59763021,
9117,17.5355599,
9118,17.63585612,
9119,17.69885417,
9120,17.6107194,
9121,17.66151367,
9122,17.70628906,
9123,17.6123763,
9124,17.6123763,
9125,17.58695638,
9126,17.58695638,
9127,17.71289714,
9128,17.56710938,
9129,17.67949544,
9130,17.60911458,
9131,17.68695638,
9132,17.59898438,
9133,17.66188802,
9134,17.63517253,
9135,17.59233073,
9136,17.6599707,
9137,17.59551432,
9138,17.5833431,
9139,17.60792969,
9140,17.60792969,
9141,17.64241211,
9142,17.64241211,
9143,17.60748698,
9144,17.67182617,
9145,17.55633789,
9146,17.50956706,
9147,17.70802734,
9148,17.60331706,
9149,17.5588737,
9150,17.66088542,
9151,17.60829753,
9152,17.55202799,
9153,17.59046549,
9154,17.64070638,
9155,17.61276367,
9156,17.61276367,
9157,17.60891602,
9158,17.60891602,
9159,17.64805013,
9160,17.62619141,
9161,17.66953125,
9162,17.7124056,
9163,17.72105794,
9164,17.66397461,
9165,17.68726888,
9166,17.65928385,
9167,17.63442708,
9168,17.60001302,
9169,17.69999023,
9170,17.56640299,
9171,17.58227214,
9172,17.58227214,
9173,17.64192057,
9174,17.64192057,
9175,17.67889974,
9176,17.58210286,
9177,17.63043945,
9178,17.59640951,
9179,17.54984701,
9180,17.74051758,
9181,17.67065104,
9182,17.5364681,
9183,17.61030273,
9184,17.56032878,
9185,17.55075846,
9186,17.64886068,
9187,17.62650391,
9188,17.62650391,
9189,17.54895833,
9190,17.54895833,
9191,17.58418294,
9192,17.68263672,
9193,17.63322917,
9194,17.62843099,
9195,17.6265918,
9196,17.55933268,
9197,17.54751302,
9198,17.56150716,
9199,17.61712565,
9200,17.53126628,
9201,17.63142904,
9202,17.4930599,
9203,17.59270182,
9204,17.59270182,
9205,17.71274089,
9206,17.71274089,
9207,17.61393229,
9208,17.56472331,
9209,17.61098307,
9210,17.58865885,
9211,17.64286784,
9212,17.6853776,
9213,17.64367187,
9214,17.58573568,
9215,17.71679362,
9216,17.61557617,
9217,17.68569987,
9218,17.52012044,
9219,17.5312207,
9220,17.5312207,
9221,17.5163444,
9222,17.5163444,
9223,17.62642904,
9224,17.55054362,
9225,17.57473307,
9226,17.52005208,
9227,17.57347656,
9228,17.59946289,
9229,17.52533203,
9230,17.61511719,
9231,17.57991862,
9232,17.56197591,
9233,17.62263021,
9234,17.66615234,
9235,17.59102214,
9236,17.59102214,
9237,17.52516602,
9238,17.52516602,
9239,17.60358724,
9240,17.67092773,
9241,17.5615332,
9242,17.66658203,
9243,17.54901693,
9244,17.58248047,
9245,17.60942708,
9246,17.56956055,
9247,17.65734375,
9248,17.52009766,
9249,17.55842122,
9250,17.60381836,
9251,17.60779297,
9252,17.60779297,
9253,17.54685872,
9254,17.54685872,
9255,17.67060547,
9256,17.51499349,
9257,17.58931315,
9258,17.61046224,
9259,17.54486979,
9260,17.59045898,
9261,17.66853841,
9262,17.61845703,
9263,17.48317708,
9264,17.55427083,
9265,17.60510091,
9266,17.66239258,
9267,17.60880859,
9268,17.60880859,
9269,17.58388997,
9270,17.58388997,
9271,17.54987305,
9272,17.59605794,
9273,17.57063151,
9274,17.60293294,
9275,17.6225651,
9276,17.57465169,
9277,17.48845052,
9278,17.61340169,
9279,17.58597656,
9280,17.5719694,
9281,17.62074544,
9282,17.59736003,
9283,17.62067708,
9284,17.62067708,
9285,17.72109049,
9286,17.72109049,
9287,17.63143229,
9288,17.57394531,
9289,17.66055664,
9290,17.57629557,
9291,17.61502604,
9292,17.68732096,
9293,17.60216146,
9294,17.52572917,
9295,17.64131836,
9296,17.58452474,
9297,17.62317383,
9298,17.51714518,
9299,17.54429362,
9300,17.62316732,
9301,17.58920247,
9302,17.58920247,
9303,17.54439453,
9304,17.54439453,
9305,17.52954102,
9306,17.62528971,
9307,17.65455404,
9308,17.49841471,
9309,17.55945638,
9310,17.57002279,
9311,17.73732422,
9312,17.62719076,
9313,17.52097982,
9314,17.61719401,
9315,17.6127832,
9316,17.65182943,
9317,17.55892253,
9318,17.55892253,
9319,17.53241211,
9320,17.53241211,
9321,17.61351563,
9322,17.59919922,
9323,17.62738281,
9324,17.71004883,
9325,17.54671549,
9326,17.56011719,
9327,17.62765951,
9328,17.58800781,
9329,17.61475911,
9330,17.52591471,
9331,17.63541016,
9332,17.56647461,
9333,17.51161784,
9334,17.51161784,
9335,17.4919694,
9336,17.4919694,
9337,17.60670573,
9338,17.57181641,
9339,17.51846029,
9340,17.60462565,
9341,17.61158203,
9342,17.64360026,
9343,17.57127604,
9344,17.58222005,
9345,17.51634115,
9346,17.58091797,
9347,17.66832682,
9348,17.60632161,
9349,17.60087891,
9350,17.60087891,
9351,17.65090495,
9352,17.65090495,
9353,17.63532552,
9354,17.62900065,
9355,17.63051107,
9356,17.59944336,
9357,17.61988281,
9358,17.53973633,
9359,17.50629557,
9360,17.62733073,
9361,17.54194661,
9362,17.54157878,
9363,17.62428385,
9364,17.53128906,
9365,17.56174479,
9366,17.56174479,
9367,17.60202799,
9368,17.60202799,
9369,17.64560872,
9370,17.70086914,
9371,17.61429688,
9372,17.61441732,
9373,17.59022461,
9374,17.56267578,
9375,17.5413737,
9376,17.73206055,
9377,17.58935221,
9378,17.56888346,
9379,17.57332682,
9380,17.51816732,
9381,17.59714193,
9382,17.59714193,
9383,17.60475911,
9384,17.60475911,
9385,17.54128581,
9386,17.53510091,
9387,17.66349935,
9388,17.60965495,
9389,17.56144857,
9390,17.61824544,
9391,17.60689453,
9392,17.44314453,
9393,17.65142253,
9394,17.61032227,
9395,17.56257161,
9396,17.57345052,
9397,17.56898763,
9398,17.56898763,
9399,17.54905599,
9400,17.54905599,
9401,17.5675651,
9402,17.61875326,
9403,17.64134115,
9404,17.55831055,
9405,17.60532878,
9406,17.57780924,
9407,17.58772786,
9408,17.59976888,
9409,17.64133464,
9410,17.52170247,
9411,17.4919987,
9412,17.56283854,
9413,17.64496745,
9414,17.64496745,
9415,17.49375,
9416,17.49375,
9417,17.50002279,
9418,17.56138672,
9419,17.45008464,
9420,17.49488607,
9421,17.55139648,
9422,17.62472656,
9423,17.57185221,
9424,17.59490885,
9425,17.58145182,
9426,17.62447591,
9427,17.57274414,
9428,17.5683138,
9429,17.51951823,
9430,17.51951823,
9431,17.56965495,
9432,17.56965495,
9433,17.4706543,
9434,17.60266927,
9435,17.49654297,
9436,17.59035807,
9437,17.54434245,
9438,17.55535807,
9439,17.52706055,
9440,17.41841146,
9441,17.61777995,
9442,17.52333984,
9443,17.51980794,
9444,17.51091146,
9445,17.55174479,
9446,17.55174479,
9447,17.55167643,
9448,17.55167643,
9449,17.48244141,
9450,17.49120117,
9451,17.51338542,
9452,17.44932943,
9453,17.53617188,
9454,17.51592773,
9455,17.46752279,
9456,17.46634766,
9457,17.45271159,
9458,17.57082357,
9459,17.52949544,
9460,17.50047526,
9461,17.52505859,
9462,17.52505859,
9463,17.42064779,
9464,17.42064779,
9465,17.5269987,
9466,17.55674479,
9467,17.4720931,
9468,17.56265951,
9469,17.44517253,
9470,17.42613607,
9471,17.48806966,
9472,17.54747396,
9473,17.48342773,
9474,17.50489909,
9475,17.57892578,
9476,17.46962565,
9477,17.51633138,
9478,17.47915365,
9479,17.49161133,
9480,17.49161133,
9481,17.48310872,
9482,17.48310872,
9483,17.50658529,
9484,17.49391927,
9485,17.50993164,
9486,17.40260742,
9487,17.48165365,
9488,17.4461556,
9489,17.47976888,
9490,17.48509115,
9491,17.47924479,
9492,17.41916016,
9493,17.46826823,
9494,17.48383464,
9495,17.50735677,
9496,17.50735677,
9497,17.49653646,
9498,17.49653646,
9499,17.4760612,
9500,17.35286784,
9501,17.4126237,
9502,17.44507487,
9503,17.4640625,
9504,17.41151042,
9505,17.47109701,
9506,17.41125977,
9507,17.38154297,
9508,17.49484701,
9509,17.44709635,
9510,17.45419596,
9511,17.41886719,
9512,17.41886719,
9513,17.42925781,
9514,17.42925781,
9515,17.41748372,
9516,17.46693359,
9517,17.46914714,
9518,17.4767513,
9519,17.43892253,
9520,17.43777344,
9521,17.44160482,
9522,17.44092773,
9523,17.48847656,
9524,17.54279622,
9525,17.51917318,
9526,17.4474349,
9527,17.42342773,
9528,17.42342773,
9529,17.47072591,
9530,17.47072591,
9531,17.50140625,
9532,17.38597005,
9533,17.46024089,
9534,17.41984701,
9535,17.39323893,
9536,17.38098633,
9537,17.44828125,
9538,17.3591569,
9539,17.37607747,
9540,17.45859701,
9541,17.48659505,
9542,17.35438151,
9543,17.47794271,
9544,17.47794271,
9545,17.43050781,
9546,17.43050781,
9547,17.46153646,
9548,17.49835612,
9549,17.4265625,
9550,17.49075521,
9551,17.38883789,
9552,17.47611003,
9553,17.36160156,
9554,17.45319987,
9555,17.44547852,
9556,17.43598307,
9557,17.38327474,
9558,17.48120443,
9559,17.34872721,
9560,17.34872721,
9561,17.37792643,
9562,17.37792643,
9563,17.39861003,
9564,17.45922526,
9565,17.38003906,
9566,17.51729818,
9567,17.4295638,
9568,17.35008138,
9569,17.41575521,
9570,17.38109375,
9571,17.49010417,
9572,17.4102181,
9573,17.43715495,
9574,17.39679036,
9575,17.41498047,
9576,17.41498047,
9577,17.44278646,
9578,17.44278646,
9579,17.46679362,
9580,17.42308268,
9581,17.44075846,
9582,17.42128906,
9583,17.46225911,
9584,17.35177409,
9585,17.48940755,
9586,17.4285319,
9587,17.45135091,
9588,17.47947917,
9589,17.39607096,
9590,17.38961263,
9591,17.4253125,
9592,17.4253125,
9593,17.39541667,
9594,17.39541667,
9595,17.4332487,
9596,17.35427734,
9597,17.46890951,
9598,17.38256836,
9599,17.4359082,
9600,17.44687826,
9601,17.41594727,
9602,17.44662109,
9603,17.46885417,
9604,17.47540039,
9605,17.46331706,
9606,17.41921224,
9607,17.375,
9608,17.375,
9609,17.47094727,
9610,17.47094727,
9611,17.34385091,
9612,17.35934245,
9613,17.38071615,
9614,17.41815104,
9615,17.46348958,
9616,17.33974609,
9617,17.33064779,
9618,17.42344401,
9619,17.47565104,
9620,17.45239583,
9621,17.41136719,
9622,17.42723633,
9623,17.36293945,
9624,17.36293945,
9625,17.4913737,
9626,17.4913737,
9627,17.37921875,
9628,17.5102474,
9629,17.42266927,
9630,17.36918294,
9631,17.48129557,
9632,17.36272461,
9633,17.39180664,
9634,17.37072917,
9635,17.45529948,
9636,17.43696289,
9637,17.31927083,
9638,17.4322526,
9639,17.39221354,
9640,17.39221354,
9641,17.37548177,
9642,17.37548177,
9643,17.43141927,
9644,17.42305013,
9645,17.34666992,
9646,17.44735026,
9647,17.39707682,
9648,17.40574219,
9649,17.36395508,
9650,17.4094043,
9651,17.39083659,
9652,17.46527018,
9653,17.36299479,
9654,17.41412109,
9655,17.39898438,
9656,17.39898438,
9657,17.44036133,
9658,17.44036133,
9659,17.50427083,
9660,17.50427083,
9661,17.3341276,
9662,17.30026693,
9663,17.38967448,
9664,17.46370117,
9665,17.41654622,
9666,17.38666341,
9667,17.34386068,
9668,17.38816081,
9669,17.39355143,
9670,17.35148112,
9671,17.40292643,
9672,17.37281901,
9673,17.37068359,
9674,17.37068359,
9675,17.3927474,
9676,17.3927474,
9677,17.40593099,
9678,17.34782552,
9679,17.42144531,
9680,17.38269531,
9681,17.41645182,
9682,17.37924479,
9683,17.31181315,
9684,17.36099935,
9685,17.37246419,
9686,17.42118164,
9687,17.29480794,
9688,17.41637044,
9689,17.35328776,
9690,17.35328776,
9691,17.32014648,
9692,17.32014648,
9693,17.45251628,
9694,17.37777995,
9695,17.35245443,
9696,17.3228776,
9697,17.35794271,
9698,17.41256836,
9699,17.37578125,
9700,17.34221029,
9701,17.3536849,
9702,17.37988281,
9703,17.42644531,
9704,17.31662109,
9705,17.30604818,
9706,17.30604818,
9707,17.29692383,
9708,17.29692383,
9709,17.37053711,
9710,17.42652995,
9711,17.34280273,
9712,17.41120443,
9713,17.43036458,
9714,17.33288737,
9715,17.34290039,
9716,17.30476888,
9717,17.3073112,
9718,17.36957682,
9719,17.37352214,
9720,17.37291992,
9721,17.36626953,
9722,17.36626953,
9723,17.31051107,
9724,17.31051107,
9725,17.36537109,
9726,17.35251302,
9727,17.36495768,
9728,17.4682487,
9729,17.31297201,
9730,17.22691406,
9731,17.3327832,
9732,17.27504557,
9733,17.35286784,
9734,17.34885742,
9735,17.41455078,
9736,17.34357422,
9737,17.28305664,
9738,17.28305664,
9739,17.29375977,
9740,17.29375977,
9741,17.28918945,
9742,17.33376953,
9743,17.37927083,
9744,17.38075521,
9745,17.28275716,
9746,17.3542806,
9747,17.36573242,
9748,17.3578776,
9749,17.30631836,
9750,17.42017578,
9751,17.33016276,
9752,17.32667318,
9753,17.34923177,
9754,17.34923177,
9755,17.41091471,
9756,17.41091471,
9757,17.42473958,
9758,17.40223307,
9759,17.33476237,
9760,17.26555664,
9761,17.32089193,
9762,17.38637044,
9763,17.36858724,
9764,17.36672201,
9765,17.28358724,
9766,17.31434896,
9767,17.34229167,
9768,17.37792643,
9769,17.3043099,
9770,17.3043099,
9771,17.38705729,
9772,17.38705729,
9773,17.35645508,
9774,17.34137695,
9775,17.37464518,
9776,17.38560872,
9777,17.33305013,
9778,17.31600586,
9779,17.37918294,
9780,17.24379883,
9781,17.37228841,
9782,17.36977865,
9783,17.36977865,
9784,17.29566406,
9785,17.29566406,
9786,17.30072266,
9787,17.32973958,
9788,17.27985352,
9789,17.3446224,
9790,17.36097656,
9791,17.37133464,
9792,17.39534831,
9793,17.34251628,
9794,17.32836914,
9795,17.41336914,
9796,17.35018229,
9797,17.36875651,
9798,17.26493815,
9799,17.26493815,
9800,17.3215332,
9801,17.3215332,
9802,17.35842122,
9803,17.3997819,
9804,17.32815104,
9805,17.40657552,
9806,17.36346354,
9807,17.38475911,
9808,17.24513021,
9809,17.39753255,
9810,17.28240234,
9811,17.32470378,
9812,17.36455404,
9813,17.26633138,
9814,17.4371582,
9815,17.4371582,
9816,17.32507161,
9817,17.32507161,
9818,17.36625,
9819,17.29029948,
9820,17.32442708,
9821,17.31788411,
9822,17.3661556,
9823,17.28125326,
9824,17.38598633,
9825,17.29558594,
9826,17.35417969,
9827,17.398125,
9828,17.31971354,
9829,17.3412793,
9830,17.40215169,
9831,17.40215169,
9832,17.37949544,
9833,17.37949544,
9834,17.44404297,
9835,17.403125,
9836,17.39870768,
9837,17.32498047,
9838,17.23670573,
9839,17.34973307,
9840,17.30666341,
9841,17.34653971,
9842,17.40460937,
9843,17.33279297,
9844,17.3513151,
9845,17.33455729,
9846,17.30832682,
9847,17.34479167,
9848,17.32489583,
9849,17.32489583,
9850,17.38777669,
9851,17.38777669,
9852,17.33762695,
9853,17.37208333,
9854,17.34984701,
9855,17.41761068,
9856,17.315625,
9857,17.39143229,
9858,17.3380013,
9859,17.42748372,
9860,17.3461263,
9861,17.32124674,
9862,17.26666341,
9863,17.32220052,
9864,17.39036458,
9865,17.39036458,
9866,17.29705078,
9867,17.29705078,
9868,17.41322917,
9869,17.3806543,
9870,17.36437174,
9871,17.3565332,
9872,17.33796549,
9873,17.2449056,
9874,17.29420573,
9875,17.40816732,
9876,17.34461914,
9877,17.34736003,
9878,17.29365885,
9879,17.33969076,
9880,17.2880957,
9881,17.2880957,
9882,17.36262044,
9883,17.36262044,
9884,17.39902669,
9885,17.34298177,
9886,17.32841797,
9887,17.29941732,
9888,17.38326823,
9889,17.38908203,
9890,17.43708333,
9891,17.35045573,
9892,17.31887695,
9893,17.39234049,
9894,17.35812826,
9895,17.32852865,
9896,17.30266927,
9897,17.30266927,
9898,17.39782227,
9899,17.39782227,
9900,17.40968099,
9901,17.39818034,
9902,17.3085612,
9903,17.35577799,
9904,17.33917969,
9905,17.3685612,
9906,17.37538737,
9907,17.33168294,
9908,17.38980143,
9909,17.38308268,
9910,17.4602181,
9911,17.37436198,
9912,17.36041992,
9913,17.36041992,
9914,17.40536784,
9915,17.40536784,
9916,17.32567708,
9917,17.39142253,
9918,17.44593424,
9919,17.31421875,
9920,17.31365234,
9921,17.2548763,
9922,17.31404948,
9923,17.28171224,
9924,17.35025065,
9925,17.39443359,
9926,17.32097656,
9927,17.37453125,
9928,17.34936198,
9929,17.34936198,
9930,17.40461589,
9931,17.40461589,
9932,17.43430664,
9933,17.3414681,
9934,17.32137044,
9935,17.33864909,
9936,17.45269531,
9937,17.43294596,
9938,17.38231771,
9939,17.35101562,
9940,17.32028971,
9941,17.39782878,
9942,17.36265625,
9943,17.25082357,
9944,17.33738932,
9945,17.33738932,
9946,17.46144857,
9947,17.46144857,
9948,17.39570313,
9949,17.44377279,
9950,17.23548177,
9951,17.47953125,
9952,17.31615234,
9953,17.47048177,
9954,17.21754557,
9955,17.26858724,
9956,17.36516602,
9957,17.43904622,
9958,17.36455404,
9959,17.40835937,
9960,17.32154297,
9961,17.32154297,
9962,17.30489583,
9963,17.30489583,
9964,17.44427734,
9965,17.35848633,
9966,17.32012044,
9967,17.29229167,
9968,17.26345378,
9969,17.23746094,
9970,17.3858724,
9971,17.2701237,
9972,17.27264974,
9973,17.30382812,
9974,17.31972005,
9975,17.37132161,
9976,17.26568359,
9977,17.26568359,
9978,17.32741862,
9979,17.32741862,
9980,17.37170898,
9981,17.3802474,
9982,17.32224609,
9983,17.32065104,
9984,17.31132812,
9985,17.32961589,
9986,17.32561849,
9987,17.35220378,
9988,17.33717773,
9989,17.35434896,
9990,17.37784505,
9991,17.34194987,
9992,17.32785482,
9993,17.32785482,
9994,17.33997721,
9995,17.33997721,
9996,17.38811849,
9997,17.25658203,
9998,17.38210286,
9999,17.33569336,
10000,17.38731445,
10001,17.26375977,
10002,17.29356445,
10003,17.34142904,
10004,17.38360352,
10005,17.28760091,
10006,17.3592806,
10007,17.29708984,
10008,17.31355794,
10009,17.31355794,
10010,17.30345378,
10011,17.30345378,
10012,17.32001953,
10013,17.29550456,
10014,17.29250651,
10015,17.25926758,
10016,17.3165625,
10017,17.30520182,
10018,17.37094076,
10019,17.37029297,
10020,17.36080729,
10021,17.28513346,
10022,17.33922201,
10023,17.24407227,
10024,17.31177083,
10025,17.34697591,
10026,17.34252604,
10027,17.34252604,
10028,17.2969987,
10029,17.2969987,
10030,17.38244466,
10031,17.29998047,
10032,17.29847331,
10033,17.33491536,
10034,17.31754557,
10035,17.32320312,
10036,17.3500651,
10037,17.34154622,
10038,17.31586589,
10039,17.38391927,
10040,17.30567383,
10041,17.35835612,
10042,17.29203451,
10043,17.29203451,
10044,17.38089193,
10045,17.38089193,
10046,17.35458333,
10047,17.3605599,
10048,17.3933431,
10049,17.24688802,
10050,17.40839193,
10051,17.36789063,
10052,17.33662435,
10053,17.32691732,
10054,17.31927409,
10055,17.29174154,
10056,17.33317708,
10057,17.31625,
10058,17.35905273,
10059,17.35905273,
10060,17.35141276,
10061,17.35141276,
10062,17.32207682,
10063,17.23828451,
10064,17.39052083,
10065,17.36423503,
10066,17.35137044,
10067,17.29796549,
10068,17.30821615,
10069,17.35958008,
10070,17.26129557,
10071,17.30298828,
10072,17.29160807,
10073,17.30891276,
10074,17.15686198,
10075,17.15686198,
10076,17.32172201,
10077,17.32172201,
10078,17.32302409,
10079,17.34097656,
10080,17.32878255,
10081,17.35532878,
10082,17.27539388,
10083,17.33349609,
10084,17.33524089,
10085,17.28683594,
10086,17.33836263,
10087,17.2803776,
10088,17.31236654,
10089,17.29320638,
10090,17.37328451,
10091,17.37328451,
10092,17.3063151,
10093,17.3063151,
10094,17.37314453,
10095,17.24814128,
10096,17.29802083,
10097,17.26438151,
10098,17.42078776,
10099,17.42347656,
10100,17.30763672,
10101,17.32924154,
10102,17.34665365,
10103,17.26827799,
10104,17.34666992,
10105,17.34078776,
10106,17.28527995,
10107,17.28527995,
10108,17.31587891,
10109,17.31587891,
10110,17.32095052,
10111,17.30485026,
10112,17.30401367,
10113,17.30532878,
10114,17.39243815,
10115,17.26976563,
10116,17.30514974,
10117,17.29005534,
10118,17.31422526,
10119,17.28404622,
10120,17.28404622,
